Skewness: 0.7138354060265675, Average LID: LPCA: 8.464947987336046  |||  MLE: inf  |||  MLENB: inf  |||  TLE: nan
LPCA: -0.3092980155145615  |||  MLE: nan  |||  MLENB: nan  |||  TLE: nan
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
2680;1;10;15.181582136889233;15.181582136889233;11.77022947265315
2681;47;7;0.0;0.0;15.916558797443448
2682;17;11;0.0;0.0;8.07709000926833
2683;68;8;0.0;0.0;4.36462001543022
2684;25;6;4.7928439229648685;4.7928439229648685;4.726766771323949
2685;55;4;0.0;0.0;3.1427396014925506
2686;21;10;8.668639227710143;8.668639227710143;7.887642960992467
2687;11;9;8.736431444388604;8.736431444388604;7.5137061616617045
2688;63;7;0.0;0.0;5.248063658852783
2689;20;7;0.0;0.0;4.328999744692613
2690;14;8;7.035312905680531;7.035312905680531;6.462502269321348
2691;55;3;0.0;0.0;3.538477095172675
2692;45;8;0.0;0.0;6.278023878978386
2693;17;6;20.47395035350018;20.47395035350018;15.83232296990189
2694;14;10;7.824413296045042;7.824413296045042;6.85659336235406
2695;16;8;0.0;0.0;6.999812411789374
2696;18;7;6.11271897152221;6.11271897152221;3.9352935388442845
2697;15;10;5.590928807408472;5.590928807408472;6.326148848195945
2698;5;9;11.905796251206676;11.905796251206676;6.42911041085947
2699;13;7;5.947538576633508;5.947538576633508;4.32526263038061
2700;20;6;0.0;0.0;8.954308953157108
2701;75;5;0.0;0.0;3.517490622609518
2702;33;10;0.0;0.0;4.9653224780685115
2703;37;10;0.0;0.0;5.5125163123005745
2704;15;10;0.0;0.0;9.690901313024717
2705;61;9;0.0;0.0;4.496626601346922
2706;9;11;11.363991169604406;11.363991169604406;9.526259198491637
2707;8;7;0.0;0.0;7.7586556855212025
2708;24;8;0.0;0.0;5.025922996630838
2709;32;8;0.0;0.0;4.976662041375226
2710;36;7;0.0;0.0;5.4625224274265785
2711;28;8;13.030644589376708;13.030644589376708;10.87905231806358
2712;9;8;0.0;0.0;7.263458913058264
2713;82;5;0.0;0.0;3.802275275320692
2714;37;7;7.056449221351037;7.056449221351037;7.334246619571923
2715;5;7;0.0;0.0;7.081833974542972
2716;26;9;0.0;0.0;5.451868324390311
2717;75;4;0.0;0.0;2.0148056414069777
2718;17;7;0.0;0.0;8.7222533434251
2719;81;5;2.989357440377828;2.989357440377828;3.213223464471389
2720;5;9;9.615168960668804;9.615168960668804;7.138181509970376
2721;59;9;0.0;0.0;4.647804474093096
2722;64;10;0.0;0.0;4.709895991453137
2723;14;9;0.0;0.0;5.93278558023477
2724;6;6;14.057259445206403;14.057259445206403;9.275696546514576
2725;3;9;7.836617454224294;7.836617454224294;7.1185915621271585
2726;17;9;6.906279829695676;6.906279829695676;7.038210626476823
2727;42;10;0.0;0.0;8.751194425911814
2728;10;10;11.64404827550182;11.64404827550182;9.59643518044493
2729;45;6;0.0;0.0;6.74345050359219
2730;64;9;5.005822042811613;5.005822042811613;6.267825646734912
2731;80;11;0.0;0.0;4.679359472285117
2732;52;11;7.631534415058715;7.631534415058715;8.849025526026487
2733;59;5;0.0;0.0;3.6818779689353756
2734;62;10;0.0;0.0;4.709895991453137
2735;16;4;8.385152269673398;8.385152269673398;5.824106888647242
2736;11;8;12.169563134408548;12.169563134408548;9.781774745189038
2737;45;10;0.0;0.0;5.266401472911631
2738;49;8;0.0;0.0;4.042607607434654
2739;32;9;4.985151375750008;4.985151375750008;5.805123447461023
2740;26;9;0.0;0.0;5.793942635026612
2741;45;10;0.0;0.0;6.893235090759906
2742;16;10;0.0;0.0;5.811150539343199
2743;15;5;34.95507691825147;34.95507691825147;11.352039200244773
2744;38;7;0.0;0.0;6.670208668072106
2745;28;9;0.0;0.0;10.615263520984989
2746;41;4;5.195818160943783;5.195818160943783;4.8275174618672425
2747;39;6;3.7854446434401274;3.7854446434401274;4.304688123969903
2748;18;8;0.0;0.0;4.826288345335762
2749;8;12;14.10719240726831;14.10719240726831;11.458662220954013
2750;9;10;10.710280068972475;10.710280068972475;8.789311462269922
2751;58;5;0.0;0.0;2.565919424786226
2752;49;7;0.0;0.0;4.938168722211175
2753;8;9;0.0;0.0;6.85650101305555
2754;23;6;0.0;0.0;4.440381678703464
2755;33;4;0.0;0.0;5.032574921222474
2756;72;9;0.0;0.0;3.62946126863312
2757;96;4;0.0;0.0;nan
2758;44;8;0.0;0.0;4.014686190925588
2759;93;6;0.0;0.0;6.539050803650445
2760;7;8;0.0;0.0;6.949421755546221
2761;29;9;4.772395279398995;4.772395279398995;4.6374207106389935
2762;3;8;11.933067161291058;11.933067161291058;7.840733426426453
2763;21;8;8.024809994649027;8.024809994649027;5.95901011818583
2764;46;3;0.0;0.0;2.510785290554877
2765;18;11;8.350601292047848;8.350601292047848;8.12313961522197
2766;19;7;6.556768310466958;6.556768310466958;6.553392905635626
2767;70;6;0.0;0.0;3.1921240198073457
2768;19;8;7.69425986403539;7.69425986403539;7.089836433336399
2769;14;8;8.13998295162992;8.13998295162992;7.739070269637854
2770;74;5;0.0;0.0;4.663332239793975
2771;32;8;0.0;0.0;8.111432488533142
2772;29;10;0.0;0.0;9.306745529943505
2773;15;9;0.0;0.0;7.126191560258817
2774;18;9;6.523220241341345;6.523220241341345;6.594896769038416
2775;21;7;0.0;0.0;6.283927091317903
2776;22;11;0.0;0.0;7.165692239985463
2777;16;10;5.2690688860865675;5.2690688860865675;5.169175792820794
2778;35;5;4.144701987329048;4.144701987329048;4.298902625045725
2779;40;7;0.0;0.0;6.087042296318445
2780;64;7;0.0;0.0;2.5276614105612825
2781;88;4;0.0;0.0;5.8619775413411155
2782;11;10;0.0;0.0;9.00413203296256
2783;10;9;0.0;0.0;6.393421974631748
2784;9;10;0.0;0.0;8.35227497767838
2785;14;8;9.224679412088562;9.224679412088562;7.3194443796350495
2786;16;14;0.0;0.0;5.462376403697647
2787;31;9;0.0;0.0;7.072720910193008
2788;17;9;6.672105895400668;6.672105895400668;5.591205062588813
2789;77;5;0.0;0.0;6.331186095666275
2790;5;4;11.19903929292377;11.19903929292377;5.945169578116411
2791;3;8;10.00033411831857;10.00033411831857;7.935647090428632
2792;28;9;0.0;0.0;3.7917179812188024
2793;99;4;0.0;0.0;4.735824126519907
2794;83;4;0.0;0.0;nan
2795;40;5;0.0;0.0;3.757909885271918
2796;19;9;0.0;0.0;4.723875811113987
2797;30;5;0.0;0.0;3.665828155917019
2798;34;6;0.0;0.0;4.306637727267922
2799;8;6;0.0;0.0;5.345870824108247
2800;51;6;0.0;0.0;2.3232135563330094
2801;65;4;0.0;0.0;4.441239837161554
2802;29;10;0.0;0.0;5.977601203006339
2803;18;7;0.0;0.0;3.6265234031901366
2804;64;7;0.0;0.0;2.9156958687814334
2805;11;8;0.0;0.0;6.043812930542385
2806;5;10;0.0;0.0;7.939147869914992
2807;10;8;0.0;0.0;5.753339976615754
2808;75;8;0.0;0.0;3.358399798618097
2809;46;8;0.0;0.0;3.176812927798331
2810;54;9;0.0;0.0;2.953966289965008
2811;26;6;0.0;0.0;5.191260460763441
2812;43;10;0.0;0.0;4.527595776261068
2813;100;4;0.0;0.0;2.618544070789291
2814;81;7;0.0;0.0;2.105627207567312
2815;109;8;0.0;0.0;2.9597584659180898
2816;17;6;0.0;0.0;4.3218403866211945
2817;48;10;0.0;0.0;3.1371954370171813
2818;43;4;0.0;0.0;12.251733229704339
2819;20;5;0.0;0.0;3.42269632724058
2820;47;5;0.0;0.0;4.769027326596802
2821;43;8;0.0;0.0;5.348966518628211
2822;8;9;0.0;0.0;6.85650101305555
2823;36;6;0.0;0.0;3.776377083852099
2824;78;10;0.0;0.0;3.0268764649259263
2825;28;11;0.0;0.0;6.2609695787371615
2826;29;7;0.0;0.0;5.581994876157413
2827;8;8;0.0;0.0;5.437649848266952
2828;47;5;0.0;0.0;4.261027651474069
2829;42;8;0.0;0.0;4.813444962559162
2830;24;6;0.0;0.0;5.114581126145644
2831;97;4;0.0;0.0;2.777663694243619
2832;36;8;0.0;0.0;3.813441235837036
2833;13;10;0.0;0.0;6.0241359089136
2834;30;7;0.0;0.0;5.876253251195837
2835;38;7;0.0;0.0;6.775079709941833
2836;4;9;0.0;0.0;5.1458420641213864
2837;47;8;0.0;0.0;6.278023878978386
2838;12;8;0.0;0.0;6.632512279069253
2839;50;6;0.0;0.0;6.327108210736802
2840;49;7;0.0;0.0;5.594230804026548
2841;32;9;0.0;0.0;3.917325981069949
2842;10;8;0.0;0.0;6.667895680811889
2843;11;10;0.0;0.0;11.85045020064745
2844;14;11;0.0;0.0;8.463613438614079
2845;25;7;0.0;0.0;5.321851479786986
2846;20;6;0.0;0.0;5.677296387041552
2847;60;9;0.0;0.0;4.689644510019007
2848;50;10;0.0;0.0;6.247836654765681
2849;41;9;0.0;0.0;5.16932909957666
2850;53;10;0.0;0.0;4.465744696943227
2851;45;5;0.0;0.0;3.1826135849652593
2852;33;9;0.0;0.0;4.654249323455661
2853;22;9;0.0;0.0;7.375529141390431
2854;11;7;0.0;0.0;4.904961281599753
2855;29;10;0.0;0.0;5.199186634906759
2856;19;7;0.0;0.0;3.764078630551319
2857;20;8;0.0;0.0;6.831629882317282
2858;37;7;0.0;0.0;4.26732771977796
2859;22;9;0.0;0.0;5.245266668294059
2860;28;11;0.0;0.0;5.261208995482913
2861;54;10;0.0;0.0;2.7574274586663092
2862;37;6;0.0;0.0;4.351607122730448
2863;21;9;0.0;0.0;6.913257995958617
2864;7;8;0.0;0.0;6.857651919807639
2865;11;12;0.0;0.0;7.551356874276425
2866;21;8;0.0;0.0;5.780327861556705
2867;7;7;0.0;0.0;6.803088977718217
2868;25;8;0.0;0.0;4.860870010430943
2869;45;9;0.0;0.0;4.803209801522395
2870;66;6;0.0;0.0;4.211734525845674
2871;82;5;0.0;0.0;5.275869595064376
2872;45;7;0.0;0.0;5.089710277626116
2873;9;7;0.0;0.0;6.121013492104908
2874;52;4;0.0;0.0;3.3757603164975225
2875;12;9;0.0;0.0;10.48460212225165
2876;33;9;0.0;0.0;5.479010096811175
2877;22;6;0.0;0.0;4.330378645244708
2878;95;5;0.0;0.0;3.6818779689353756
2879;23;8;0.0;0.0;9.245673262599388
2880;28;7;10.144811069062943;10.144811069062943;6.513498497804534
2881;16;9;9.1141173811223;9.1141173811223;6.716217348878427
2882;18;8;9.04764521103786;9.04764521103786;8.024023447699513
2883;7;8;10.497454561489562;10.497454561489562;7.6992841748193745
2884;14;9;8.290723330223871;8.290723330223871;6.113344029925002
2885;23;7;5.617278944907541;5.617278944907541;3.9961082324268102
2886;23;6;0.0;0.0;4.688361707804306
2887;48;5;0.0;0.0;4.489298867622252
2888;36;7;0.0;0.0;3.354624616760817
2889;35;8;0.0;0.0;7.281041386428001
2890;38;12;0.0;0.0;9.670976706824414
2891;21;8;0.0;0.0;6.67580501031376
2892;45;7;3.3417401118760615;3.3417401118760615;4.044974288162104
2893;29;10;0.0;0.0;5.415772279541185
2894;22;8;0.0;0.0;8.932568433516309
2895;76;12;0.0;0.0;4.180500324287551
2896;36;10;4.055177957087708;4.055177957087708;4.240804239188667
2897;73;7;0.0;0.0;3.2829664347186074
2898;75;5;0.0;0.0;6.07893271447559
2899;26;9;0.0;0.0;5.494862111614689
2900;77;4;0.0;0.0;2.5410296351334507
2901;65;9;0.0;0.0;6.02794910016971
2902;28;8;0.0;0.0;4.19400300716193
2903;34;11;0.0;0.0;6.133916481461766
2904;30;7;0.0;0.0;4.676575947201561
2905;21;6;0.0;0.0;5.065695516851521
2906;56;9;0.0;0.0;3.557076081087701
2907;15;7;0.0;0.0;5.36471163837829
2908;17;9;9.091354778970587;9.091354778970587;9.846214389001757
2909;38;5;0.0;0.0;3.526267124911862
2910;28;9;0.0;0.0;6.32531226211264
2911;7;9;12.655630824798635;12.655630824798635;9.271293456325152
2912;37;10;6.035040769637517;6.035040769637517;6.652064508053872
2913;35;7;0.0;0.0;4.2351865986233195
2914;36;9;17.718458894262504;17.718458894262504;12.955979200976111
2915;20;10;0.0;0.0;6.031136113246237
2916;40;5;0.0;0.0;4.769027326596802
2917;75;10;0.0;0.0;3.0268764649259263
2918;15;6;19.147284710037745;19.147284710037745;10.943423598120932
2919;16;7;0.0;0.0;9.747181774712523
2920;53;9;0.0;0.0;4.055317104700489
2921;15;11;6.281676408705435;6.281676408705435;5.747360576127542
2922;22;11;0.0;0.0;8.340385852677686
2923;12;8;0.0;0.0;9.774955738001388
2924;28;6;0.0;0.0;5.602304701677789
2925;31;6;0.0;0.0;4.945082701907369
2926;25;7;4.213327237784584;4.213327237784584;4.505389415732177
2927;70;5;0.0;0.0;3.6818779689353756
2928;7;6;0.0;0.0;16.554988522508967
2929;34;8;5.29827563864889;5.29827563864889;5.375770695232222
2930;49;7;0.0;0.0;7.798599174690608
2931;17;9;0.0;0.0;8.012834491995775
2932;74;5;0.0;0.0;3.12756578422616
2933;30;8;7.182999086440747;7.182999086440747;7.131281182307645
2934;47;8;0.0;0.0;2.935717584569008
2935;12;8;18.874839060624065;18.874839060624065;15.580930183600078
2936;14;7;0.0;0.0;7.081833974542972
2937;48;9;0.0;0.0;2.3768576133762096
2938;57;6;0.0;0.0;2.7280612079651445
2939;13;9;0.0;0.0;6.161242963626382
2940;17;9;8.549492153987435;8.549492153987435;6.033739326957385
2941;43;7;0.0;0.0;5.109546794966108
2942;11;13;0.0;0.0;6.6738737781836175
2943;68;4;0.0;0.0;5.78021649894345
2944;14;10;5.723041057972749;5.723041057972749;5.050606136477735
2945;46;9;0.0;0.0;4.288809009073969
2946;104;6;0.0;0.0;3.0521658097951168
2947;105;5;0.0;0.0;nan
2948;30;10;6.791515654066948;6.791515654066948;6.711377046252899
2949;33;10;0.0;0.0;4.9653224780685115
2950;39;8;0.0;0.0;5.858878129746099
2951;21;8;0.0;0.0;5.317274898888492
2952;46;7;0.0;0.0;3.7752258043497315
2953;9;10;0.0;0.0;9.00413203296256
2954;16;10;0.0;0.0;12.838743453517589
2955;43;7;0.0;0.0;4.28318569033644
2956;36;7;0.0;0.0;4.732524595527289
2957;22;9;0.0;0.0;7.459323674487498
2958;27;7;0.0;0.0;3.9973026730174084
2959;72;5;0.0;0.0;6.489542209016663
2960;54;7;6.368702588406614;6.368702588406614;6.208722738621535
2961;30;7;0.0;0.0;4.11435490116995
2962;10;9;0.0;0.0;8.734628983396043
2963;51;7;0.0;0.0;2.949925790212258
2964;34;8;0.0;0.0;8.111432488533142
2965;16;8;6.955097285168921;6.955097285168921;4.986971516849222
2966;10;9;0.0;0.0;10.309707008068829
2967;29;9;0.0;0.0;3.917325981069949
2968;63;8;0.0;0.0;3.033254680064854
2969;15;11;5.473695330046096;5.473695330046096;5.64852056677978
2970;75;5;0.0;0.0;2.594100960910071
2971;36;7;8.954904193093624;8.954904193093624;7.155357455845842
2972;11;14;0.0;0.0;8.190362891617688
2973;7;9;9.27952649854245;9.27952649854245;6.195907576234104
2974;44;3;0.0;0.0;nan
2975;74;9;0.0;0.0;3.518414868608334
2976;58;8;0.0;0.0;3.454431685658097
2977;55;9;0.0;0.0;3.145582111763585
2978;49;7;0.0;0.0;5.030526798021725
2979;12;10;0.0;0.0;12.287209990454828
2980;19;9;0.0;0.0;8.814185742043831
2981;31;9;0.0;0.0;6.230827927786528
2982;88;3;0.0;0.0;nan
2983;37;10;0.0;0.0;3.438705669604817
2984;79;5;0.0;0.0;4.6316312419278445
2985;43;8;0.0;0.0;4.232070822950168
2986;28;7;9.794172637514587;9.794172637514587;9.917158058518972
2987;32;11;0.0;0.0;10.425946181090564
2988;8;10;0.0;0.0;8.917855124882989
2989;61;7;0.0;0.0;9.431968306340424
2990;32;9;6.378875226724917;6.378875226724917;7.630327214814427
2991;79;5;0.0;0.0;6.07893271447559
2992;28;8;0.0;0.0;5.257206203569973
2993;88;6;0.0;0.0;2.599119162780678
2994;56;6;0.0;0.0;3.8077126981735994
2995;64;6;0.0;0.0;3.736892587544359
2996;7;9;0.0;0.0;7.083449540085011
2997;12;8;0.0;0.0;8.42240307579737
2998;37;6;10.762991886206924;10.762991886206924;8.930345234405845
2999;33;9;0.0;0.0;5.965758784053569
3000;25;7;0.0;0.0;4.516314239319082
3001;11;7;0.0;0.0;9.80243800488395
3002;51;8;0.0;0.0;4.195834853927688
3003;25;8;0.0;0.0;5.832692847487245
3004;19;8;0.0;0.0;4.0091754556604675
3005;21;10;6.374637075801816;6.374637075801816;6.526604647335259
3006;62;8;0.0;0.0;2.7378746892182293
3007;24;6;4.763372646150965;4.763372646150965;4.899195438867089
3008;21;8;0.0;0.0;6.041594096221838
3009;29;10;0.0;0.0;4.073094511997755
3010;19;8;0.0;0.0;6.8673748489295345
3011;108;5;0.0;0.0;nan
3012;19;8;0.0;0.0;6.344512179579045
3013;17;8;0.0;0.0;7.350712671604996
3014;36;7;0.0;0.0;5.109546794966108
3015;52;5;0.0;0.0;3.00323793331931
3016;46;7;0.0;0.0;3.4319657379472948
3017;20;6;0.0;0.0;5.0070111918661455
3018;39;8;0.0;0.0;5.737795011510682
3019;18;7;0.0;0.0;8.054028329504007
3020;40;8;0.0;0.0;3.740846306123829
3021;57;9;0.0;0.0;2.953966289965008
3022;56;6;0.0;0.0;2.2340395068961194
3023;71;4;0.0;0.0;14.629777309953782
3024;25;9;7.343757823022715;7.343757823022715;6.439624858858826
3025;57;7;0.0;0.0;7.798599174690608
3026;15;8;0.0;0.0;8.997935042924908
3027;42;12;0.0;0.0;5.953154871248009
3028;13;8;0.0;0.0;6.696219696756915
3029;75;10;0.0;0.0;7.549713697767414
3030;50;8;0.0;0.0;3.888358569300149
3031;63;10;0.0;0.0;3.475346726146057
3032;36;5;0.0;0.0;3.757909885271918
3033;48;7;0.0;0.0;2.949925790212258
3034;24;7;0.0;0.0;5.724667972843558
3035;7;9;0.0;0.0;8.533344328096435
3036;69;7;0.0;0.0;5.308371705452953
3037;35;7;0.0;0.0;3.753552396788185
3038;22;12;0.0;0.0;6.58446842414898
3039;31;7;0.0;0.0;6.864897680991535
3040;13;8;0.0;0.0;6.766874101761518
3041;52;7;0.0;0.0;9.791482801206348
3042;17;8;3.9723974575588454;3.9723974575588454;4.74109265269842
3043;56;10;0.0;0.0;3.9671859407404995
3044;87;5;0.0;0.0;4.871902992019781
3045;39;8;0.0;0.0;5.630421173015065
3046;47;11;0.0;0.0;6.602769116568154
3047;36;11;0.0;0.0;4.701791606262814
3048;23;10;7.17224759964639;7.17224759964639;7.758287867416464
3049;47;7;0.0;0.0;3.776845255441435
3050;34;5;0.0;0.0;7.272209888784405
3051;53;5;0.0;0.0;11.132095259007958
3052;34;6;0.0;0.0;4.582884409755515
3053;24;8;0.0;0.0;4.606406028798139
3054;28;9;12.910432417923996;12.910432417923996;8.904107861385036
3055;8;9;10.81843223434269;10.81843223434269;9.575482147468666
3056;32;9;0.0;0.0;4.398973202327863
3057;16;8;12.37608258406907;12.37608258406907;11.7722293774489
3058;20;12;0.0;0.0;8.581809267895272
3059;42;7;0.0;0.0;3.973894500336202
3060;42;6;0.0;0.0;6.5702447947894544
3061;37;8;0.0;0.0;7.566445798767817
3062;57;8;0.0;0.0;4.807236478861972
3063;37;10;0.0;0.0;5.38533311672905
3064;8;8;0.0;0.0;5.8591082753183015
3065;41;11;0.0;0.0;5.660283258999211
3066;52;9;0.0;0.0;3.407204311039485
3067;39;8;0.0;0.0;4.359111960049343
3068;86;11;0.0;0.0;6.933835113198855
3069;9;8;0.0;0.0;5.482639456333977
3070;46;6;0.0;0.0;3.499574282916379
3071;85;5;0.0;0.0;nan
3072;19;8;0.0;0.0;8.00924171514494
3073;42;7;0.0;0.0;3.3078040778373494
3074;12;11;9.214947707092808;9.214947707092808;9.305411366889787
3075;16;9;10.147434570829702;10.147434570829702;8.039054678688561
3076;28;10;5.026065883289465;5.026065883289465;3.978024035839235
3077;24;6;9.823426771717642;9.823426771717642;7.223344178365931
3078;18;9;0.0;0.0;8.514971888665153
3079;20;5;28.873498860705368;28.873498860705368;13.880688950533669
3080;16;6;0.0;0.0;5.249765967190697
3081;23;8;7.278938586670522;7.278938586670522;5.339081755778773
3082;78;6;0.0;0.0;3.525704548815379
3083;87;5;0.0;0.0;3.3110046300686
3084;73;9;0.0;0.0;2.7067053427297885
3085;56;6;0.0;0.0;2.2340395068961194
3086;17;8;0.0;0.0;6.166005407502987
3087;33;6;0.0;0.0;5.700084268304158
3088;41;6;0.0;0.0;3.3684075557988766
3089;20;8;0.0;0.0;4.028440424188999
3090;21;7;0.0;0.0;5.846122848041801
3091;17;7;0.0;0.0;7.910281036870367
3092;52;10;0.0;0.0;3.703764682084713
3093;23;9;0.0;0.0;3.4015733218908655
3094;35;10;0.0;0.0;5.652426326037944
3095;15;9;0.0;0.0;6.0499952267891315
3096;66;6;0.0;0.0;3.19424291276078
3097;120;5;0.0;0.0;4.043164093539657
3098;76;4;0.0;0.0;2.5410296351334507
3099;30;10;0.0;0.0;10.528798321114643
3100;61;7;0.0;0.0;3.2515775148495405
3101;9;10;0.0;0.0;8.64160863775252
3102;56;5;0.0;0.0;3.1826135849652593
3103;68;9;3.0516888366791277;3.0516888366791277;4.098627511557538
3104;49;5;0.0;0.0;4.261027651474069
3105;17;8;0.0;0.0;5.306512973798841
3106;66;5;0.0;0.0;3.702156139804723
3107;64;9;0.0;0.0;3.4119455555811933
3108;5;6;0.0;0.0;6.3633009955408255
3109;14;9;0.0;0.0;5.685627009614957
3110;38;9;4.959273654117482;4.959273654117482;5.5287828704197555
3111;49;6;0.0;0.0;3.0574083019011398
3112;4;8;0.0;0.0;7.032175859913343
3113;23;12;0.0;0.0;7.228069436239122
3114;4;8;0.0;0.0;7.032175859913343
3115;17;9;0.0;0.0;6.14257644529698
3116;28;6;4.458825033590479;4.458825033590479;4.506396282447584
3117;14;10;0.0;0.0;9.215985122994995
3118;71;4;0.0;0.0;5.235393305543958
3119;78;5;0.0;0.0;2.9095839590436916
3120;63;7;0.0;0.0;3.396031901026152
3121;44;3;0.0;0.0;8.318167407182653
3122;37;10;0.0;0.0;5.253994275627022
3123;30;7;8.341048692948908;8.341048692948908;7.813783114438392
3124;20;9;0.0;0.0;7.3883797306089125
3125;51;9;0.0;0.0;3.826533628437597
3126;22;10;0.0;0.0;7.094166101791706
3127;50;11;0.0;0.0;5.692726594369724
3128;39;8;0.0;0.0;5.644853883248381
3129;50;10;0.0;0.0;3.964223178654005
3130;36;10;0.0;0.0;5.657691573577
3131;35;8;0.0;0.0;5.802265652836514
3132;5;7;8.938376977403983;8.938376977403983;6.028442750742541
3133;57;3;0.0;0.0;3.538477095172675
3134;52;10;0.0;0.0;6.866467161446878
3135;21;5;0.0;0.0;3.42269632724058
3136;65;10;4.159319388629728;4.159319388629728;4.717942154237274
3137;21;6;4.774713574098962;4.774713574098962;4.72134050893286
3138;21;12;0.0;0.0;7.573476355890991
3139;17;7;0.0;0.0;6.141487372083498
3140;52;9;4.857902621767877;4.857902621767877;5.272152966450839
3141;34;8;0.0;0.0;6.374804941141621
3142;20;7;0.0;0.0;5.645574551674448
3143;9;5;0.0;0.0;4.640417111430436
3144;47;9;0.0;0.0;4.312478421265079
3145;50;5;0.0;0.0;3.526267124911862
3146;51;11;0.0;0.0;5.475197754340807
3147;8;6;0.0;0.0;5.236659802422008
3148;15;10;8.750441995514306;8.750441995514306;6.482309092766395
3149;8;10;6.669359305180026;6.669359305180026;5.181343663884448
3150;69;9;0.0;0.0;3.7004900916940664
3151;33;7;0.0;0.0;3.753552396788185
3152;54;11;0.0;0.0;4.605666498974502
3153;87;5;0.0;0.0;3.3110046300686
3154;73;10;0.0;0.0;2.572555659548203
3155;34;9;0.0;0.0;4.2045391883151595
3156;28;5;0.0;0.0;4.115143484273273
3157;65;7;0.0;0.0;2.4769755803297095
3158;74;9;0.0;0.0;3.33021799634461
3159;15;7;0.0;0.0;5.214061624617192
3160;34;10;0.0;0.0;7.371463580820769
3161;35;9;0.0;0.0;4.398973202327863
3162;41;8;0.0;0.0;5.630421173015065
3163;42;8;0.0;0.0;5.6643022634954
3164;17;5;0.0;0.0;5.1086996297627065
3165;33;7;0.0;0.0;5.940125986230496
3166;41;8;0.0;0.0;2.796229085469762
3167;61;6;0.0;0.0;2.274370918442109
3168;94;6;0.0;0.0;9.537487251879115
3169;68;5;0.0;0.0;3.6818779689353756
3170;53;7;0.0;0.0;5.470254126388566
3171;18;11;0.0;0.0;7.933146393269178
3172;53;6;0.0;0.0;2.274370918442109
3173;23;7;0.0;0.0;6.087519099918476
3174;32;5;0.0;0.0;3.741369167170305
3175;15;8;0.0;0.0;7.172209991445732
3176;6;7;0.0;0.0;6.852795325662796
3177;46;7;0.0;0.0;3.7752258043497315
3178;42;9;0.0;0.0;4.048038062595869
3179;98;8;0.0;0.0;4.046712327035499
3180;74;5;0.0;0.0;1.8154267382516316
3181;23;8;0.0;0.0;8.131220689652835
3182;32;9;0.0;0.0;8.808689931061199
3183;27;8;0.0;0.0;3.5959982964249755
3184;24;6;0.0;0.0;5.816171082239807
3185;20;10;0.0;0.0;6.971438441560947
3186;6;9;0.0;0.0;7.1164090029054385
3187;15;7;0.0;0.0;5.214061624617192
3188;18;9;0.0;0.0;6.57138530716182
3189;24;5;0.0;0.0;5.783018116602934
3190;18;6;0.0;0.0;6.83393352462163
3191;33;8;0.0;0.0;9.285596538743969
3192;34;7;0.0;0.0;5.321273211179214
3193;43;9;0.0;0.0;3.7669848994568342
3194;27;11;0.0;0.0;5.975100452620214
3195;71;6;0.0;0.0;3.19424291276078
3196;60;9;0.0;0.0;4.496626601346922
3197;69;7;0.0;0.0;3.3446876990287326
3198;67;4;0.0;0.0;3.436068381559279
3199;68;11;0.0;0.0;6.078424754311653
3200;39;10;0.0;0.0;5.657691573577
3201;88;6;0.0;0.0;2.7497748980595222
3202;63;9;0.0;0.0;5.410720244172131
3203;22;6;0.0;0.0;5.335726957485855
3204;44;10;0.0;0.0;3.963963456753989
3205;34;10;0.0;0.0;5.38533311672905
3206;48;5;0.0;0.0;3.6818779689353756
3207;32;8;0.0;0.0;3.740440542461749
3208;108;6;0.0;0.0;3.0521658097951168
3209;18;9;0.0;0.0;4.890604787597339
